-2.134634634634634764e+00 1.732328488300901442e-03 6.300511798704125664e-06	-2.134634634634634764e+00 1.732328488300901442e-03 6.300511798704125664e-06
-2.129629629629629761e+00 1.829390720557965040e-03 6.907748419117058618e-06	-2.129629629629629761e+00 1.829390720557965040e-03 6.907748419117058618e-06
-2.124624624624624758e+00 1.936276455636903003e-03 7.598352987115607071e-06	-2.124624624624624758e+00 1.936276455636903003e-03 7.598352987115607071e-06
-2.119619619619619755e+00 2.054442100107287551e-03 8.387620509030406499e-06	-2.119619619619619755e+00 2.054442100107287551e-03 8.387620509030406499e-06
-2.114614614614614752e+00 2.185634011769482191e-03 9.294435222124127150e-06	-2.114614614614614752e+00 2.185634011769482191e-03 9.294435222124127150e-06
-2.109609609609609748e+00 2.331962303555154895e-03 1.034231562776779143e-05	-2.109609609609609748e+00 2.331962303555154895e-03 1.034231562776779143e-05
-2.104604604604604745e+00 2.495997919816236865e-03 1.156082892861317671e-05	-2.104604604604604745e+00 2.495997919816236865e-03 1.156082892861317671e-05
-2.099599599599599742e+00 2.680901881321146995e-03 1.298753091303350139e-05	-2.099599599599599742e+00 2.680901881321146995e-03 1.298753091303350139e-05
-2.094594594594594739e+00 2.890599655091530273e-03 1.467066518744437214e-05	-2.094594594594594739e+00 2.890599655091530273e-03 1.467066518744437214e-05
-2.089589589589589735e+00 3.130019852292567628e-03 1.667297900715332911e-05	-2.089589589589589735e+00 3.130019852292567628e-03 1.667297900715332911e-05
-2.084584584584584732e+00 3.405426271860762660e-03 1.907721273648054180e-05	-2.084584584584584732e+00 3.405426271860762660e-03 1.907721273648054180e-05
-2.079579579579579729e+00 3.724888083722702799e-03 2.199415149871287677e-05	-2.079579579579579729e+00 3.724888083722702799e-03 2.199415149871287677e-05
-2.074574574574574726e+00 4.098958956598288197e-03 2.557469276983385188e-05	-2.074574574574574726e+00 4.098958956598288197e-03 2.557469276983385188e-05
-2.069569569569569722e+00 4.541680052433612336e-03 3.002837660943471647e-05	-2.069569569569569722e+00 4.541680052433612336e-03 3.002837660943471647e-05
-2.064564564564564719e+00 5.072099049786781520e-03 3.565262947625192920e-05	-2.064564564564564719e+00 5.072099049786781520e-03 3.565262947625192920e-05
-2.059559559559559716e+00 5.716637533329087598e-03 4.288037852360413311e-05	-2.059559559559559716e+00 5.716637533329087598e-03 4.288037852360413311e-05
-2.054554554554554713e+00 6.512904099523974047e-03 5.236040864037905587e-05	-2.054554554554554713e+00 6.512904099523974047e-03 5.236040864037905587e-05
-2.049549549549549710e+00 7.516075721930692843e-03 6.509875512110319844e-05	-2.049549549549549710e+00 7.516075721930692843e-03 6.509875512110319844e-05
-2.044544544544544706e+00 8.810069394454294114e-03 8.272001568886145891e-05	-2.044544544544544706e+00 8.810069394454294114e-03 8.272001568886145891e-05
-2.039539539539539703e+00 1.052818163536745240e-02 1.079794854982187258e-04	-2.039539539539539703e+00 1.052818163536745240e-02 1.079794854982187258e-04
-2.034534534534534700e+00 1.289540316651381462e-02 1.458818607902897092e-04	-2.034534534534534700e+00 1.289540316651381462e-02 1.458818607902897092e-04
-2.029529529529529697e+00 1.631226585999307963e-02 2.060894341358550982e-04	-2.029529529529529697e+00 1.631226585999307963e-02 2.060894341358550982e-04
-2.024524524524524693e+00 2.156978346443295599e-02 3.095485203523600892e-04	-2.024524524524524693e+00 2.156978346443295599e-02 3.095485203523600892e-04
-2.019519519519519690e+00 3.042749476833844779e-02 5.082751548827487515e-04	-2.019519519519519690e+00 3.042749476833844779e-02 5.082751548827487515e-04
-2.014514514514514687e+00 4.759265517878631668e-02 9.616336485664849550e-04	-2.014514514514514687e+00 4.759265517878631668e-02 9.616336485664849550e-04
-2.009509509509509684e+00 9.014795562094342352e-02 2.362899482692667422e-03	-2.009509509509509684e+00 9.014795562094342352e-02 2.362899482692667422e-03
-2.004504504504504681e+00 2.760908726447858785e-01 1.115799680239526991e-02	-2.004504504504504681e+00 2.760908726447858785e-01 1.115799680239526991e-02
-1.999499499499499455e+00 4.379501874977785647e+00 7.534681113782630835e-01	-1.999499499499499455e+00 4.379501874977785647e+00 7.534681113782630835e-01
-1.994494494494494452e+00 2.136350979767041913e+00 9.834646660214010350e-01	-1.994494494494494452e+00 2.136350979767041913e+00 9.834646660214010350e-01
-1.989489489489489449e+00 1.555872826496158989e+00 9.897280988119449008e-01	-1.989489489489489449e+00 1.555872826496158989e+00 9.897280988119449008e-01
-1.984484484484484446e+00 1.282678521486117607e+00 9.918179668764383061e-01	-1.984484484484484446e+00 1.282678521486117607e+00 9.918179668764383061e-01
-1.979479479479479442e+00 1.116424108620997835e+00 9.929551806609455689e-01	-1.979479479479479442e+00 1.116424108620997835e+00 9.929551806609455689e-01
-1.974474474474474439e+00 1.001794651939803549e+00 9.937032711401577734e-01	-1.974474474474474439e+00 1.001794651939803549e+00 9.937032711401577734e-01
-1.969469469469469436e+00 9.166541798646213879e-01 9.942464961577930360e-01	-1.969469469469469436e+00 9.166541798646213879e-01 9.942464961577930360e-01
-1.964464464464464433e+00 8.502480928549734918e-01 9.946652406401365054e-01	-1.964464464464464433e+00 8.502480928549734918e-01 9.946652406401365054e-01
-1.959459459459459429e+00 7.965730662684571417e-01 9.950014830973397117e-01	-1.959459459459459429e+00 7.965730662684571417e-01 9.950014830973397117e-01
-1.954454454454454426e+00 7.520338106521375909e-01 9.952794839634993007e-01	-1.954454454454454426e+00 7.520338106521375909e-01 9.952794839634993007e-01
-1.949449449449449423e+00 7.143079266440591768e-01 9.955144861071006934e-01	-1.949449449449449423e+00 7.143079266440591768e-01 9.955144861071006934e-01
-1.944444444444444420e+00 6.818231400144425525e-01 9.957166293078958397e-01	-1.944444444444444420e+00 6.818231400144425525e-01 9.957166293078958397e-01
-1.939439439439439417e+00 6.534721690487999002e-01 9.958929666666296310e-01	-1.939439439439439417e+00 6.534721690487999002e-01 9.958929666666296310e-01
-1.934434434434434413e+00 6.284494857398398304e-01 9.960485870736881520e-01	-1.934434434434434413e+00 6.284494857398398304e-01 9.960485870736881520e-01
-1.929429429429429410e+00 6.061538994061135277e-01 9.961872653890753160e-01	-1.929429429429429410e+00 6.061538994061135277e-01 9.961872653890753160e-01
-1.924424424424424407e+00 5.861250207307036053e-01 9.963118728328161922e-01	-1.924424424424424407e+00 5.861250207307036053e-01 9.963118728328161922e-01
-1.919419419419419404e+00 5.680054396943473582e-01 9.964246480551701701e-01	-1.919419419419419404e+00 5.680054396943473582e-01 9.964246480551701701e-01
-1.914414414414414400e+00 5.515096659654353806e-01 9.965273458215644364e-01	-1.914414414414414400e+00 5.515096659654353806e-01 9.965273458215644364e-01
-1.909409409409409397e+00 5.364118826473034396e-01 9.966213929131032545e-01	-1.909409409409409397e+00 5.364118826473034396e-01 9.966213929131032545e-01
-1.904404404404404394e+00 5.225265265332045272e-01 9.967078982976974588e-01	-1.904404404404404394e+00 5.225265265332045272e-01 9.967078982976974588e-01
-1.899399399399399391e+00 5.097023437146210867e-01 9.967878797745461927e-01	-1.899399399399399391e+00 5.097023437146210867e-01 9.967878797745461927e-01
-1.894394394394394388e+00 4.978056346139863031e-01 9.968620564018589869e-01	-1.894394394394394388e+00 4.978056346139863031e-01 9.968620564018589869e-01
-1.889389389389389384e+00 4.867355216698487363e-01 9.969311239558985571e-01	-1.889389389389389384e+00 4.867355216698487363e-01 9.969311239558985571e-01
-1.884384384384384381e+00 4.763999244521491816e-01 9.969956338281481534e-01	-1.884384384384384381e+00 4.763999244521491816e-01 9.969956338281481534e-01
-1.879379379379379378e+00 4.667217175629957415e-01 9.970560630327699458e-01	-1.879379379379379378e+00 4.667217175629957415e-01 9.970560630327699458e-01
-1.874374374374374375e+00 4.576346489082170899e-01 9.971128213587925337e-01	-1.874374374374374375e+00 4.576346489082170899e-01 9.971128213587925337e-01
-1.869369369369369371e+00 4.490814459757866417e-01 9.971662630992449428e-01	-1.869369369369369371e+00 4.490814459757866417e-01 9.971662630992449428e-01
-1.864364364364364368e+00 4.410123095345256927e-01 9.972166963861462952e-01	-1.864364364364364368e+00 4.410123095345256927e-01 9.972166963861462952e-01
-1.859359359359359365e+00 4.333837056728186976e-01 9.972643906364470068e-01	-1.859359359359359365e+00 4.333837056728186976e-01 9.972643906364470068e-01
-1.854354354354354362e+00 4.261573876279780015e-01 9.973095826287570187e-01	-1.854354354354354362e+00 4.261573876279780015e-01 9.973095826287570187e-01
-1.849349349349349358e+00 4.192995971356029972e-01 9.973524813848603232e-01	-1.849349349349349358e+00 4.192995971356029972e-01 9.973524813848603232e-01
-1.844344344344344355e+00 4.127804115485119163e-01 9.973932722755624036e-01	-1.844344344344344355e+00 4.127804115485119163e-01 9.973932722755624036e-01
-1.839339339339339352e+00 4.065732000289614123e-01 9.974321203251240719e-01	-1.839339339339339352e+00 4.065732000289614123e-01 9.974321203251240719e-01
-1.834334334334334349e+00 4.006541695700596151e-01 9.974691729724469713e-01	-1.834334334334334349e+00 4.006541695700596151e-01 9.974691729724469713e-01
-1.829329329329329346e+00 3.950019968348437716e-01 9.975045624983165382e-01	-1.829329329329329346e+00 3.950019968348437716e-01 9.975045624983165382e-01
-1.824324324324324342e+00 3.895974964025296639e-01 9.975384078422014911e-01	-1.824324324324324342e+00 3.895974964025296639e-01 9.975384078422014911e-01
-1.819319319319319339e+00 3.844233587273048203e-01 9.975708164016736657e-01	-1.819319319319319339e+00 3.844233587273048203e-01 9.975708164016736657e-01
-1.814314314314314336e+00 3.794639292564364053e-01 9.976018853224024596e-01	-1.814314314314314336e+00 3.794639292564364053e-01 9.976018853224024596e-01
-1.809309309309309333e+00 3.747049839077745692e-01 9.976317031176871186e-01	-1.809309309309309333e+00 3.747049839077745692e-01 9.976317031176871186e-01
-1.804304304304304329e+00 3.701336090911623300e-01 9.976603498147499360e-01	-1.804304304304304329e+00 3.701336090911623300e-01 9.976603498147499360e-01
-1.799299299299299326e+00 3.657380011831813937e-01 9.976878987435587876e-01	-1.799299299299299326e+00 3.657380011831813937e-01 9.976878987435587876e-01
-1.794294294294294323e+00 3.615073763773343218e-01 9.977144169941857266e-01	-1.794294294294294323e+00 3.615073763773343218e-01 9.977144169941857266e-01
-1.789289289289289320e+00 3.574318640747002895e-01 9.977399656236112246e-01	-1.789289289289289320e+00 3.574318640747002895e-01 9.977399656236112246e-01
-1.784284284284284317e+00 3.535024118330489795e-01 9.977646016806774876e-01	-1.784284284284284317e+00 3.535024118330489795e-01 9.977646016806774876e-01
-1.779279279279279313e+00 3.497106326520330044e-01 9.977883762891368580e-01	-1.779279279279279313e+00 3.497106326520330044e-01 9.977883762891368580e-01
-1.774274274274274310e+00 3.460488580362219291e-01 9.978113383681193049e-01	-1.774274274274274310e+00 3.460488580362219291e-01 9.978113383681193049e-01
-1.769269269269269307e+00 3.425099945039013494e-01 9.978335313610113833e-01	-1.769269269269269307e+00 3.425099945039013494e-01 9.978335313610113833e-01
-1.764264264264264304e+00 3.390874562480708510e-01 9.978549960384928141e-01	-1.764264264264264304e+00 3.390874562480708510e-01 9.978549960384928141e-01
-1.759259259259259300e+00 3.357751743042872161e-01 9.978757701993435925e-01	-1.759259259259259300e+00 3.357751743042872161e-01 9.978757701993435925e-01
-1.754254254254254297e+00 3.325674896689914672e-01 9.978958907028114833e-01	-1.754254254254254297e+00 3.325674896689914672e-01 9.978958907028114833e-01
-1.749249249249249294e+00 3.294590511505442465e-01 9.979153884191213075e-01	-1.749249249249249294e+00 3.294590511505442465e-01 9.979153884191213075e-01
-1.744244244244244291e+00 3.264451510245734989e-01 9.979342951653692451e-01	-1.744244244244244291e+00 3.264451510245734989e-01 9.979342951653692451e-01
-1.739239239239239287e+00 3.235210737092705791e-01 9.979526367913271745e-01	-1.739239239239239287e+00 3.235210737092705791e-01 9.979526367913271745e-01
-1.734234234234234284e+00 3.206825639751313961e-01 9.979704431971175849e-01	-1.734234234234234284e+00 3.206825639751313961e-01 9.979704431971175849e-01
-1.729229229229229281e+00 3.179257067529816516e-01 9.979877380509463158e-01	-1.729229229229229281e+00 3.179257067529816516e-01 9.979877380509463158e-01
-1.724224224224224278e+00 3.152467839981611397e-01 9.980045438150573212e-01	-1.724224224224224278e+00 3.152467839981611397e-01 9.980045438150573212e-01
-1.719219219219219275e+00 3.126423133414939493e-01 9.980208834629694659e-01	-1.719219219219219275e+00 3.126423133414939493e-01 9.980208834629694659e-01
-1.714214214214214271e+00 3.101088871962771054e-01 9.980367798286470249e-01	-1.714214214214214271e+00 3.101088871962771054e-01 9.980367798286470249e-01
-1.709209209209209268e+00 3.076434125871527203e-01 9.980522443636198338e-01	-1.709209209209209268e+00 3.076434125871527203e-01 9.980522443636198338e-01
-1.704204204204204265e+00 3.052433815580012366e-01 9.980673021815409385e-01	-1.704204204204204265e+00 3.052433815580012366e-01 9.980673021815409385e-01
-1.699199199199199262e+00 3.029054263732396945e-01 9.980819663147341148e-01	-1.699199199199199262e+00 3.029054263732396945e-01 9.980819663147341148e-01
-1.694194194194194036e+00 3.006275538708266803e-01 9.980962608938137581e-01	-1.694194194194194036e+00 3.006275538708266803e-01 9.980962608938137581e-01
-1.689189189189189033e+00 2.984072211482144410e-01 9.981101870871460502e-01	-1.689189189189189033e+00 2.984072211482144410e-01 9.981101870871460502e-01
-1.684184184184184030e+00 2.962418766635080969e-01 9.981237663418096595e-01	-1.684184184184184030e+00 2.962418766635080969e-01 9.981237663418096595e-01
-1.679179179179179027e+00 2.941294891075024731e-01 9.981370148559803868e-01	-1.679179179179179027e+00 2.941294891075024731e-01 9.981370148559803868e-01
-1.674174174174174023e+00 2.920681003396602415e-01 9.981499445509020019e-01	-1.674174174174174023e+00 2.920681003396602415e-01 9.981499445509020019e-01
-1.669169169169169020e+00 2.900557451707938550e-01 9.981625690694403419e-01	-1.669169169169169020e+00 2.900557451707938550e-01 9.981625690694403419e-01
-1.664164164164164017e+00 2.880903740920438549e-01 9.981749009777695081e-01	-1.664164164164164017e+00 2.880903740920438549e-01 9.981749009777695081e-01
-1.659159159159159014e+00 2.861702246118116855e-01 9.981869384694719294e-01	-1.659159159159159014e+00 2.861702246118116855e-01 9.981869384694719294e-01
-1.654154154154154011e+00 2.842945055754127481e-01 9.981986918690763932e-01	-1.654154154154154011e+00 2.842945055754127481e-01 9.981986918690763932e-01
-1.649149149149149007e+00 2.824605832259046156e-01 9.982102064769434735e-01	-1.649149149149149007e+00 2.824605832259046156e-01 9.982102064769434735e-01
-1.644144144144144004e+00 2.806674102523066261e-01 9.982214318057555102e-01	-1.644144144144144004e+00 2.806674102523066261e-01 9.982214318057555102e-01
-1.639139139139139001e+00 2.789134694888648069e-01 9.982324461634543011e-01	-1.639139139139139001e+00 2.789134694888648069e-01 9.982324461634543011e-01
-1.634134134134133998e+00 2.771980831047276550e-01 9.982431873865605931e-01	-1.634134134134133998e+00 2.771980831047276550e-01 9.982431873865605931e-01
-1.629129129129128994e+00 2.755183196553668834e-01 9.982537085323909265e-01	-1.629129129129128994e+00 2.755183196553668834e-01 9.982537085323909265e-01
-1.624124124124123991e+00 2.738747318916980311e-01 9.982640203879059593e-01	-1.624124124124123991e+00 2.738747318916980311e-01 9.982640203879059593e-01
-1.619119119119118988e+00 2.722652279667006070e-01 9.982741069290205216e-01	-1.619119119119118988e+00 2.722652279667006070e-01 9.982741069290205216e-01
-1.614114114114113985e+00 2.706888807338820313e-01 9.982839846002289352e-01	-1.614114114114113985e+00 2.706888807338820313e-01 9.982839846002289352e-01
-1.609109109109108982e+00 2.691446256605669607e-01 9.982936600655369919e-01	-1.609109109109108982e+00 2.691446256605669607e-01 9.982936600655369919e-01
-1.604104104104103978e+00 2.676314456349765947e-01 9.983031396925603485e-01	-1.604104104104103978e+00 2.676314456349765947e-01 9.983031396925603485e-01
-1.599099099099098975e+00 2.661483682898430625e-01 9.983124295691774286e-01	-1.599099099099098975e+00 2.661483682898430625e-01 9.983124295691774286e-01
-1.594094094094093972e+00 2.646944635115598965e-01 9.983215355190794282e-01	-1.594094094094093972e+00 2.646944635115598965e-01 9.983215355190794282e-01
-1.589089089089088969e+00 2.632688411091511638e-01 9.983304631164524601e-01	-1.589089089089088969e+00 2.632688411091511638e-01 9.983304631164524601e-01
-1.584084084084083965e+00 2.618706486462584748e-01 9.983392176989980271e-01	-1.584084084084083965e+00 2.618706486462584748e-01 9.983392176989980271e-01
-1.579079079079078962e+00 2.604990694147390484e-01 9.983478043813632796e-01	-1.579079079079078962e+00 2.604990694147390484e-01 9.983478043813632796e-01
-1.574074074074073959e+00 2.591533205381474358e-01 9.983562280661141264e-01	-1.574074074074073959e+00 2.591533205381474358e-01 9.983562280661141264e-01
-1.569069069069068956e+00 2.578326511878326621e-01 9.983644934554110062e-01	-1.569069069069068956e+00 2.578326511878326621e-01 9.983644934554110062e-01
-1.564064064064063952e+00 2.565363409297342634e-01 9.983726050612287128e-01	-1.564064064064063952e+00 2.565363409297342634e-01 9.983726050612287128e-01
-1.559059059059058949e+00 2.552636981625302504e-01 9.983805672149878019e-01	-1.559059059059058949e+00 2.552636981625302504e-01 9.983805672149878019e-01
