# Vg      Vsd      Conductance
1.00000000 1.11111111 0.00000000
1.00000000 1.13636364 0.00000000
1.00000000 1.16161616 0.00000000
1.00000000 1.18686869 0.00000000
1.00000000 1.21212121 0.00000000
1.00000000 1.23737374 0.00000000
1.00000000 1.26262626 0.00000000
1.00000000 1.28787879 0.00000000
1.00000000 1.31313131 0.00000000
1.00000000 1.33838384 0.00000000
1.00000000 1.36363636 0.00000000
1.00000000 1.38888889 0.00000000
1.00000000 1.41414141 0.00000000
1.00000000 1.43939394 0.00000000
1.00000000 1.46464646 0.00000000
1.00000000 1.48989899 0.00000000
1.00000000 1.51515152 0.00000000
1.00000000 1.54040404 0.00000000
1.00000000 1.56565657 0.00000000
1.00000000 1.59090909 0.00000000
1.00000000 1.61616162 0.00000000
1.00000000 1.64141414 0.00000000
1.00000000 1.66666667 0.00000000
1.00000000 1.69191919 0.00000000
1.00000000 1.71717172 0.00000000
1.00000000 1.74242424 0.00000000
1.00000000 1.76767677 0.00000000
1.00000000 1.79292929 0.00000000
1.00000000 1.81818182 0.00000000
1.00000000 1.84343434 0.00000000
1.00000000 1.86868687 0.00000000
1.00000000 1.89393939 0.00000000
1.00000000 1.91919192 0.00000000
1.00000000 1.94444444 0.00000000
1.00000000 1.96969697 0.00000000
1.00000000 1.99494949 0.00000000
1.00000000 2.02020202 0.00000000
1.00000000 2.04545455 0.00000000
1.00000000 2.07070707 0.00000000
1.00000000 2.09595960 0.00000000
1.00000000 2.12121212 0.00000000
1.00000000 2.14646465 0.00000000
1.00000000 2.17171717 0.00000000
1.00000000 2.19696970 0.00000000
1.00000000 2.22222222 0.00000000
1.00000000 2.24747475 0.00000000
1.00000000 2.27272727 0.00000000
1.00000000 2.29797980 0.00000000
1.00000000 2.32323232 0.00000000
1.00000000 2.34848485 0.00000000
1.00000000 2.37373737 0.00000000
1.00000000 2.39898990 0.00000000
1.00000000 2.42424242 0.00000000
1.00000000 2.44949495 0.00000000
1.00000000 2.47474747 0.00000000
1.00000000 2.50000000 0.00000000

1.03030303 0.00000000 0.00027450
1.03030303 0.02525253 0.00031772
1.03030303 0.05050505 0.00037925
1.03030303 0.07575758 0.00042738
1.03030303 0.10101010 0.00045365
1.03030303 0.12626263 0.00046678
1.03030303 0.15151515 0.00047271
1.03030303 0.17676768 0.00047451
1.03030303 0.20202020 0.00047298
1.03030303 0.22727273 0.00047076
1.03030303 0.25252525 0.00048470
1.03030303 0.27777778 0.00052801
1.03030303 0.30303030 0.00059025
1.03030303 0.32828283 0.00063713
1.03030303 0.35353535 0.00064310
1.03030303 0.37878788 0.00060978
1.03030303 0.40404040 0.00057402
1.03030303 0.42929293 0.00054609
1.03030303 0.45454545 0.00044861
1.03030303 0.47979798 0.00025693
1.03030303 0.50505051 0.00010835
1.03030303 0.53030303 0.00004158
1.03030303 0.55555556 0.00001570
1.03030303 0.58080808 0.00000591
1.03030303 0.60606061 0.00000223
1.03030303 0.63131313 0.00000084
1.03030303 0.65656566 0.00000032
1.03030303 0.68181818 0.00000012
1.03030303 0.70707071 0.00000004
1.03030303 0.73232323 0.00000002
1.03030303 0.75757576 0.00000001
1.03030303 0.78282828 0.00000000
1.03030303 0.80808081 0.00000000
1.03030303 0.83333333 0.00000000
1.03030303 0.85858586 0.00000000
1.03030303 0.88383838 0.00000000
1.03030303 0.90909091 0.00000000
1.03030303 0.93434343 0.00000000
1.03030303 0.95959596 0.00000000
1.03030303 0.98484848 0.00000000
1.03030303 1.01010101 0.00000000
1.03030303 1.03535354 0.00000000
1.03030303 1.06060606 0.00000000
1.03030303 1.08585859 0.00000000
1.03030303 1.11111111 0.00000000
1.03030303 1.13636364 0.00000000
1.03030303 1.16161616 0.00000000
1.03030303 1.18686869 0.00000000
1.03030303 1.21212121 0.00000000
1.03030303 1.23737374 0.00000000
1.03030303 1.26262626 0.00000000
1.03030303 1.28787879 0.00000000
1.03030303 1.31313131 0.00000000
1.03030303 1.33838384 0.00000000
1.03030303 1.36363636 0.00000000
1.03030303 1.38888889 0.00000000
1.03030303 1.41414141 0.00000000
1.03030303 1.43939394 0.00000000
1.03030303 1.46464646 0.00000000
1.03030303 1.48989899 0.00000000
1.03030303 1.51515152 0.00000000
1.03030303 1.54040404 0.00000000
1.03030303 1.56565657 0.00000000
1.03030303 1.59090909 0.00000000
1.03030303 1.61616162 0.00000000
1.03030303 1.64141414 0.00000000
1.03030303 1.66666667 0.00000000
1.03030303 1.69191919 0.00000000
1.03030303 1.71717172 0.00000000
1.03030303 1.74242424 0.00000000
1.03030303 1.76767677 0.00000000
1.03030303 1.79292929 0.00000000
1.03030303 1.81818182 0.00000000
1.03030303 1.84343434 0.00000000
1.03030303 1.86868687 0.00000000
1.03030303 1.89393939 0.00000000
1.03030303 1.91919192 0.00000000
1.03030303 1.94444444 0.00000000
1.03030303 1.96969697 0.00000000
1.03030303 1.99494949 0.00000000
1.03030303 2.02020202 0.00000000
1.03030303 2.04545455 0.00000000
1.03030303 2.07070707 0.00000000
1.03030303 2.09595960 0.00000000
1.03030303 2.12121212 0.00000000
1.03030303 2.14646465 0.00000000
1.03030303 2.17171717 0.00000000
1.03030303 2.19696970 0.00000000
1.03030303 2.22222222 0.00000000
1.03030303 2.24747475 0.00000000
1.03030303 2.27272727 0.00000000
1.03030303 2.29797980 0.00000000
1.03030303 2.32323232 0.00000000
1.03030303 2.34848485 0.00000000
1.03030303 2.37373737 0.00000000
1.03030303 2.39898990 0.00000000
1.03030303 2.42424242 0.00000000
1.03030303 2.44949495 0.00000000
1.03030303 2.47474747 0.00000000
1.03030303 2.50000000 0.00000000

1.06060606 0.00000000 0.00032944
1.06060606 0.02525253 0.00039078
1.06060606 0.05050505 0.00043411
1.06060606 0.07575758 0.00045709
1.06060606 0.10101010 0.00046840
1.06060606 0.12626263 0.00047335
1.06060606 0.15151515 0.00047446
1.06060606 0.17676768 0.00047234
1.06060606 0.20202020 0.00047143
1.06060606 0.22727273 0.00049111
1.06060606 0.25252525 0.00053968
1.06060606 0.27777778 0.00060212
1.06060606 0.30303030 0.00064191
1.06060606 0.32828283 0.00063896
1.06060606 0.35353535 0.00060131
1.06060606 0.37878788 0.00056917
1.06060606 0.40404040 0.00053537
1.06060606 0.42929293 0.00041476
1.06060606 0.45454545 0.00021978
1.06060606 0.47979798 0.00008975
1.06060606 0.50505051 0.00003423
1.06060606 0.53030303 0.00001291
1.06060606 0.55555556 0.00000486
1.06060606 0.58080808 0.00000183
1.06060606 0.60606061 0.00000069
1.06060606 0.63131313 0.00000026
1.06060606 0.65656566 0.00000010
1.06060606 0.68181818 0.00000004
1.06060606 0.70707071 0.00000001
1.06060606 0.73232323 0.00000001
1.06060606 0.75757576 0.00000000
1.06060606 0.78282828 0.00000000
1.06060606 0.80808081 0.00000000
1.06060606 0.83333333 0.00000000
1.06060606 0.85858586 0.00000000
1.06060606 0.88383838 0.00000000
1.06060606 0.90909091 0.00000000
1.06060606 0.93434343 0.00000000
1.06060606 0.95959596 0.00000000
1.06060606 0.98484848 0.00000000
1.06060606 1.01010101 0.00000000
1.06060606 1.03535354 0.00000000
1.06060606 1.06060606 0.00000000
1.06060606 1.08585859 0.00000000
1.06060606 1.11111111 0.00000000
1.06060606 1.13636364 0.00000000
1.06060606 1.16161616 0.00000000
1.06060606 1.18686869 0.00000000
1.06060606 1.21212121 0.00000000
1.06060606 1.23737374 0.00000000
1.06060606 1.26262626 0.00000000
1.06060606 1.28787879 0.00000000
1.06060606 1.31313131 0.00000000
1.06060606 1.33838384 0.00000000
1.06060606 1.36363636 0.00000000
1.06060606 1.38888889 0.00000000
1.06060606 1.41414141 0.00000000
1.06060606 1.43939394 0.00000000
1.06060606 1.46464646 0.00000000
1.06060606 1.48989899 0.00000000
1.06060606 1.51515152 0.00000000
1.06060606 1.54040404 0.00000000
1.06060606 1.56565657 0.00000000
1.06060606 1.59090909 0.00000000
1.06060606 1.61616162 0.00000000
1.06060606 1.64141414 0.00000000
1.06060606 1.66666667 0.00000000
1.06060606 1.69191919 0.00000000
1.06060606 1.71717172 0.00000000
1.06060606 1.74242424 0.00000000
1.06060606 1.76767677 0.00000000
1.06060606 1.79292929 0.00000000
1.06060606 1.81818182 0.00000000
1.06060606 1.84343434 0.00000000
1.06060606 1.86868687 0.00000000
1.06060606 1.89393939 0.00000000
1.06060606 1.91919192 0.00000000
1.06060606 1.94444444 0.00000000
1.06060606 1.96969697 0.00000000
1.06060606 1.99494949 0.00000000
1.06060606 2.02020202 0.00000000
1.06060606 2.04545455 0.00000000
1.06060606 2.07070707 0.00000000
1.06060606 2.09595960 0.00000000
1.06060606 2.12121212 0.00000000
1.06060606 2.14646465 0.00000000
1.06060606 2.17171717 0.00000000
1.06060606 2.19696970 0.00000000
1.06060606 2.22222222 0.00000000
1.06060606 2.24747475 0.00000000
1.06060606 2.27272727 0.00000000
1.06060606 2.29797980 0.00000000
1.06060606 2.32323232 0.00000000
1.06060606 2.34848485 0.00000000
1.06060606 2.37373737 0.00000000
1.06060606 2.39898990 0.00000000
1.06060606 2.42424242 0.00000000
1.06060606 2.44949495 0.00000000
1.06060606 2.47474747 0.00000000
1.06060606 2.50000000 0.00000000

1.09090909 0.00000000 0.00040143
1.09090909 0.02525253 0.00044001
1.09090909 0.05050505 0.00046008
1.09090909 0.07575758 0.00046978
1.09090909 0.10101010 0.00047385
1.09090909 0.12626263 0.00047428
1.09090909 0.15151515 0.00047169
1.09090909 0.17676768 0.00047299
1.09090909 0.20202020 0.00049871
1.09090909 0.22727273 0.00055204
1.09090909 0.25252525 0.00061298
1.09090909 0.27777778 0.00064492
1.09090909 0.30303030 0.00063324
1.09090909 0.32828283 0.00059326
1.09090909 0.35353535 0.00056463
1.09090909 0.37878788 0.00052085
1.09090909 0.40404040 0.00037715
1.09090909 0.42929293 0.00018605
1.09090909 0.45454545 0.00007418
1.09090909 0.47979798 0.00002818
1.09090909 0.50505051 0.00001062
1.09090909 0.53030303 0.00000400
1.09090909 0.55555556 0.00000151
1.09090909 0.58080808 0.00000057
1.09090909 0.60606061 0.00000021
1.09090909 0.63131313 0.00000008
1.09090909 0.65656566 0.00000003
1.09090909 0.68181818 0.00000001
1.09090909 0.70707071 0.00000000
1.09090909 0.73232323 0.00000000
1.09090909 0.75757576 0.00000000
1.09090909 0.78282828 0.00000000
1.09090909 0.80808081 0.00000000
1.09090909 0.83333333 0.00000000
1.09090909 0.85858586 0.00000000
1.09090909 0.88383838 0.00000000
1.09090909 0.90909091 0.00000000
1.09090909 0.93434343 0.00000000
1.09090909 0.95959596 0.00000000
1.09090909 0.98484848 0.00000000
1.09090909 1.01010101 0.00000000
1.09090909 1.03535354 0.00000000
1.09090909 1.06060606 0.00000000
1.09090909 1.08585859 0.00000000
1.09090909 1.11111111 0.00000000
1.09090909 1.13636364 0.00000000
1.09090909 1.16161616 0.00000000
1.09090909 1.18686869 0.00000000
1.09090909 1.21212121 0.00000000
1.09090909 1.23737374 0.00000000
1.09090909 1.26262626 0.00000000
1.09090909 1.28787879 0.00000000
1.09090909 1.31313131 0.00000000
1.09090909 1.33838384 0.00000000
1.09090909 1.36363636 0.00000000
1.09090909 1.38888889 0.00000000
1.09090909 1.41414141 0.00000000
1.09090909 1.43939394 0.00000000
1.09090909 1.46464646 0.00000000
1.09090909 1.48989899 0.00000000
1.09090909 1.51515152 0.00000000
1.09090909 1.54040404 0.00000000
1.09090909 1.56565657 0.00000000
1.09090909 1.59090909 0.00000000
1.09090909 1.61616162 0.00000000
1.09090909 1.64141414 0.00000000
1.09090909 1.66666667 0.00000000
1.09090909 1.69191919 0.00000000
1.09090909 1.71717172 0.00000000
1.09090909 1.74242424 0.00000000
1.09090909 1.76767677 0.00000000
1.09090909 1.79292929 0.00000000
1.09090909 1.81818182 0.00000000
1.09090909 1.84343434 0.00000000
1.09090909 1.86868687 0.00000000
1.09090909 1.89393939 0.00000000
1.09090909 1.91919192 0.00000000
1.09090909 1.94444444 0.00000000
1.09090909 1.96969697 0.00000000
1.09090909 1.99494949 0.00000000
1.09090909 2.02020202 0.00000000
1.09090909 2.04545455 0.00000000
1.09090909 2.07070707 0.00000000
1.09090909 2.09595960 0.00000000
1.09090909 2.12121212 0.00000000
1.09090909 2.14646465 0.00000000
1.09090909 2.17171717 0.00000000
1.09090909 2.19696970 0.00000000
1.09090909 2.22222222 0.00000000
1.09090909 2.24747475 0.00000000
1.09090909 2.27272727 0.00000000
1.09090909 2.29797980 0.00000000
1.09090909 2.32323232 0.00000000
1.09090909 2.34848485 0.00000000
1.09090909 2.37373737 0.00000000
1.09090909 2.39898990 0.00000000
1.09090909 2.42424242 0.00000000
1.09090909 2.44949495 0.00000000
1.09090909 2.47474747 0.00000000
1.09090909 2.50000000 0.00000000

1.12121212 0.00000000 0.00044518
1.12121212 0.02525253 0.00046265
1.12121212 0.05050505 0.00047094
1.12121212 0.07575758 0.00047420
1.12121212 0.10101010 0.00047397
1.12121212 0.12626263 0.00047110
1.12121212 0.15151515 0.00047565
1.12121212 0.17676768 0.00050743
1.12121212 0.20202020 0.00056483
1.12121212 0.22727273 0.00062255
1.12121212 0.25252525 0.00064613
1.12121212 0.27777778 0.00062621
1.12121212 0.30303030 0.00058595
1.12121212 0.32828283 0.00055980
1.12121212 0.35353535 0.00050181
1.12121212 0.37878788 0.00033717
1.12121212 0.40404040 0.00015623
1.12121212 0.42929293 0.00006122
1.12121212 0.45454545 0.00002319
1.12121212 0.47979798 0.00000874
1.12121212 0.50505051 0.00000329
1.12121212 0.53030303 0.00000124
1.12121212 0.55555556 0.00000047
1.12121212 0.58080808 0.00000018
1.12121212 0.60606061 0.00000007
1.12121212 0.63131313 0.00000002
1.12121212 0.65656566 0.00000001
1.12121212 0.68181818 0.00000000
1.12121212 0.70707071 0.00000000
1.12121212 0.73232323 0.00000000
1.12121212 0.75757576 0.00000000
1.12121212 0.78282828 0.00000000
1.12121212 0.80808081 0.00000000
1.12121212 0.83333333 0.00000000
1.12121212 0.85858586 0.00000000
1.12121212 0.88383838 0.00000000
1.12121212 0.90909091 0.00000000
1.12121212 0.93434343 0.00000000
1.12121212 0.95959596 0.00000000
1.12121212 0.98484848 0.00000000
1.12121212 1.01010101 0.00000000
1.12121212 1.03535354 0.00000000
1.12121212 1.06060606 0.00000000
1.12121212 1.08585859 0.00000000
1.12121212 1.11111111 0.00000000
1.12121212 1.13636364 0.00000000
1.12121212 1.16161616 0.00000000
1.12121212 1.18686869 0.00000000
1.12121212 1.21212121 0.00000000
1.12121212 1.23737374 0.00000000
1.12121212 1.26262626 0.00000000
1.12121212 1.28787879 0.00000000
1.12121212 1.31313131 0.00000000
1.12121212 1.33838384 0.00000000
1.12121212 1.36363636 0.00000000
1.12121212 1.38888889 0.00000000
1.12121212 1.41414141 0.00000000
1.12121212 1.43939394 0.00000000
1.12121212 1.46464646 0.00000000
1.12121212 1.48989899 0.00000000
1.12121212 1.51515152 0.00000000
1.12121212 1.54040404 0.00000000
1.12121212 1.56565657 0.00000000
1.12121212 1.59090909 0.00000000
1.12121212 1.61616162 0.00000000
1.12121212 1.64141414 0.00000000
1.12121212 1.66666667 0.00000000
1.12121212 1.69191919 0.00000000
1.12121212 1.71717172 0.00000000
1.12121212 1.74242424 0.00000000
1.12121212 1.76767677 0.00000000
1.12121212 1.79292929 0.00000000
1.12121212 1.81818182 0.00000000
1.12121212 1.84343434 0.00000000
1.12121212 1.86868687 0.00000000
1.12121212 1.89393939 0.00000000
1.12121212 1.91919192 0.00000000
1.12121212 1.94444444 0.00000000
1.12121212 1.96969697 0.00000000
1.12121212 1.99494949 0.00000000
1.12121212 2.02020202 0.00000000
1.12121212 2.04545455 0.00000000
1.12121212 2.07070707 0.00000000
1.12121212 2.09595960 0.00000000
1.12121212 2.12121212 0.00000000
1.12121212 2.14646465 0.00000000
1.12121212 2.17171717 0.00000000
1.12121212 2.19696970 0.00000000
1.12121212 2.22222222 0.00000000
1.12121212 2.24747475 0.00000000
1.12121212 2.27272727 0.00000000
1.12121212 2.29797980 0.00000000
1.12121212 2.32323232 0.00000000
1.12121212 2.34848485 0.00000000
1.12121212 2.37373737 0.00000000
1.12121212 2.39898990 0.00000000
1.12121212 2.42424242 0.00000000
1.12121212 2.44949495 0.00000000
1.12121212 2.47474747 0.00000000
1.12121212 2.50000000 0.00000000

1.15151515 0.00000000 0.00046487
1.15151515 0.02525253 0.00047191
1.15151515 0.05050505 0.00047442
1.15151515 0.07575758 0.00047353
1.15151515 0.10101010 0.00047073
1.15151515 0.12626263 0.00047954
1.15151515 0.15151515 0.00051722
1.15151515 0.17676768 0.00057769
1.15151515 0.20202020 0.00063065
1.15151515 0.22727273 0.00064551
1.15151515 0.25252525 0.00061824
1.15151515 0.27777778 0.00057954
1.15151515 0.30303030 0.00055392
1.15151515 0.32828283 0.00047775
1.15151515 0.35353535 0.00029653
1.15151515 0.37878788 0.00013039
1.15151515 0.40404040 0.00005047
1.15151515 0.42929293 0.00001908
1.15151515 0.45454545 0.00000719
1.15151515 0.47979798 0.00000271
1.15151515 0.50505051 0.00000102
1.15151515 0.53030303 0.00000038
1.15151515 0.55555556 0.00000014
1.15151515 0.58080808 0.00000005
1.15151515 0.60606061 0.00000002
1.15151515 0.63131313 0.00000001
1.15151515 0.65656566 0.00000000
1.15151515 0.68181818 0.00000000
1.15151515 0.70707071 0.00000000
1.15151515 0.73232323 0.00000000
1.15151515 0.75757576 0.00000000
1.15151515 0.78282828 0.00000000
1.15151515 0.80808081 0.00000000
1.15151515 0.83333333 0.00000000
1.15151515 0.85858586 0.00000000
1.15151515 0.88383838 0.00000000
1.15151515 0.90909091 0.00000000
1.15151515 0.93434343 0.00000000
1.15151515 0.95959596 0.00000000
1.15151515 0.98484848 0.00000000
1.15151515 1.01010101 0.00000000
1.15151515 1.03535354 0.00000000
1.15151515 1.06060606 0.00000000
1.15151515 1.08585859 0.00000000
1.15151515 1.11111111 0.00000000
1.15151515 1.13636364 0.00000000
1.15151515 1.16161616 0.00000000
1.15151515 1.18686869 0.00000000
1.15151515 1.21212121 0.00000000
1.15151515 1.23737374 0.00000000
1.15151515 1.26262626 0.00000000
1.15151515 1.28787879 0.00000000
1.15151515 1.31313131 0.00000000
1.15151515 1.33838384 0.00000000
1.15151515 1.36363636 0.00000000
1.15151515 1.38888889 0.00000000
1.15151515 1.41414141 0.00000000
1.15151515 1.43939394 0.00000000
1.15151515 1.46464646 0.00000000
1.15151515 1.48989899 0.00000000
1.15151515 1.51515152 0.00000000
1.15151515 1.54040404 0.00000000
1.15151515 1.56565657 0.00000000
1.15151515 1.59090909 0.00000000
1.15151515 1.61616162 0.00000000
1.15151515 1.64141414 0.00000000
1.15151515 1.66666667 0.00000000
1.15151515 1.69191919 0.00000000
1.15151515 1.71717172 0.00000000
1.15151515 1.74242424 0.00000000
1.15151515 1.76767677 0.00000000
1.15151515 1.79292929 0.00000000
1.15151515 1.81818182 0.00000000
1.15151515 1.84343434 0.00000000
1.15151515 1.86868687 0.00000000
1.15151515 1.89393939 0.00000000
1.15151515 1.91919192 0.00000000
1.15151515 1.94444444 0.00000000
1.15151515 1.96969697 0.00000000
1.15151515 1.99494949 0.00000000
1.15151515 2.02020202 0.00000000
1.15151515 2.04545455 0.00000000
1.15151515 2.07070707 0.00000000
1.15151515 2.09595960 0.00000000
1.15151515 2.12121212 0.00000000
1.15151515 2.14646465 0.00000000
1.15151515 2.17171717 0.00000000
1.15151515 2.19696970 0.00000000
1.15151515 2.22222222 0.00000000
1.15151515 2.24747475 0.00000000
1.15151515 2.27272727 0.00000000
1.15151515 2.29797980 0.00000000
1.15151515 2.32323232 0.00000000
1.15151515 2.34848485 0.00000000
1.15151515 2.37373737 0.00000000
1.15151515 2.39898990 0.00000000
1.15151515 2.42424242 0.00000000
1.15151515 2.44949495 0.00000000
1.15151515 2.47474747 0.00000000
1.15151515 2.50000000 0.00000000

1.18181818 0.00000000 0.00047271
1.18181818 0.02525253 0.00047451
1.18181818 0.05050505 0.00047298
1.18181818 0.07575758 0.00047076
1.18181818 0.10101010 0.00048470
1.18181818 0.12626263 0.00052801
1.18181818 0.15151515 0.00059025
1.18181818 0.17676768 0.00063713
1.18181818 0.20202020 0.00064310
1.18181818 0.22727273 0.00060978
1.18181818 0.25252525 0.00057402
1.18181818 0.27777778 0.00054609
1.18181818 0.30303030 0.00044861
1.18181818 0.32828283 0.00025693
1.18181818 0.35353535 0.00010835
1.18181818 0.37878788 0.00004158
1.18181818 0.40404040 0.00001570
1.18181818 0.42929293 0.00000591
1.18181818 0.45454545 0.00000223
1.18181818 0.47979798 0.00000084
1.18181818 0.50505051 0.00000032
1.18181818 0.53030303 0.00000012
1.18181818 0.55555556 0.00000004
1.18181818 0.58080808 0.00000002
1.18181818 0.60606061 0.00000001
1.18181818 0.63131313 0.00000000
1.18181818 0.65656566 0.00000000
1.18181818 0.68181818 0.00000000
1.18181818 0.70707071 0.00000000
1.18181818 0.73232323 0.00000000
1.18181818 0.75757576 0.00000000
1.18181818 0.78282828 0.00000000
