# Vg      Vsd      Conductance
0.35284281 -0.44983278 0.00000000
0.35284281 -0.44648829 0.00000000
0.35284281 -0.44314381 0.00000000
0.35284281 -0.43979933 0.00000000
0.35284281 -0.43645485 0.00000000
0.35284281 -0.43311037 0.00000000
0.35284281 -0.42976589 0.00000000
0.35284281 -0.42642140 0.00000000
0.35284281 -0.42307692 0.00000000
0.35284281 -0.41973244 0.00000000
0.35284281 -0.41638796 0.00000000
0.35284281 -0.41304348 0.00000000
0.35284281 -0.40969900 0.00000000
0.35284281 -0.40635452 0.00000000
0.35284281 -0.40301003 0.00000000
0.35284281 -0.39966555 0.00000000
0.35284281 -0.39632107 0.00000000
0.35284281 -0.39297659 0.00000000
0.35284281 -0.38963211 0.00000000
0.35284281 -0.38628763 0.00000000
0.35284281 -0.38294314 0.00000000
0.35284281 -0.37959866 0.00000000
0.35284281 -0.37625418 0.00000000
0.35284281 -0.37290970 0.00000000
0.35284281 -0.36956522 0.00000000
0.35284281 -0.36622074 0.00000000
0.35284281 -0.36287625 0.00000000
0.35284281 -0.35953177 0.00000000
0.35284281 -0.35618729 0.00000000
0.35284281 -0.35284281 0.00000000
0.35284281 -0.34949833 0.00000000
0.35284281 -0.34615385 0.00000000
0.35284281 -0.34280936 0.00000000
0.35284281 -0.33946488 0.00000000
0.35284281 -0.33612040 0.00000000
0.35284281 -0.33277592 0.00000000
0.35284281 -0.32943144 0.00000000
0.35284281 -0.32608696 0.00000000
0.35284281 -0.32274247 0.00000000
0.35284281 -0.31939799 0.00000000
0.35284281 -0.31605351 0.00000000
0.35284281 -0.31270903 0.00000000
0.35284281 -0.30936455 0.00000000
0.35284281 -0.30602007 0.00000000
0.35284281 -0.30267559 0.00000014
0.35284281 -0.29933110 0.00000008
0.35284281 -0.29598662 0.00000005
0.35284281 -0.29264214 0.00000005
0.35284281 -0.28929766 0.00000007
0.35284281 -0.28595318 0.00000012
0.35284281 -0.28260870 0.00000019
0.35284281 -0.27926421 0.00000025
0.35284281 -0.27591973 0.00000025
0.35284281 -0.27257525 0.00000021
0.35284281 -0.26923077 0.00000017
0.35284281 -0.26588629 0.00000020
0.35284281 -0.26254181 0.00000052
0.35284281 -0.25919732 0.00000384
0.35284281 -0.25585284 0.00005994
0.35284281 -0.25250836 0.00004410
0.35284281 -0.24916388 0.00009647
0.35284281 -0.24581940 0.00020636
0.35284281 -0.24247492 0.00013137
0.35284281 -0.23913043 0.00009531
0.35284281 -0.23578595 0.00007696
0.35284281 -0.23244147 0.00011165
0.35284281 -0.22909699 0.00018706
0.35284281 -0.22575251 0.00029451
0.35284281 -0.22240803 0.00043038
0.35284281 -0.21906355 0.00044580
0.35284281 -0.21571906 0.00033546
0.35284281 -0.21237458 0.00019780
0.35284281 -0.20903010 0.00011389
0.35284281 -0.20568562 0.00009190
0.35284281 -0.20234114 0.00012710
0.35284281 -0.19899666 0.00022892
0.35284281 -0.19565217 0.00037536
0.35284281 -0.19230769 0.00049513
0.35284281 -0.18896321 0.00048213
0.35284281 -0.18561873 0.00035635
0.35284281 -0.18227425 0.00021877
0.35284281 -0.17892977 0.00013750
0.35284281 -0.17558528 0.00012232
0.35284281 -0.17224080 0.00016965
0.35284281 -0.16889632 0.00028372
0.35284281 -0.16555184 0.00043085
0.35284281 -0.16220736 0.00052428
0.35284281 -0.15886288 0.00047300
0.35284281 -0.15551839 0.00033094
0.35284281 -0.15217391 0.00019880
0.35284281 -0.14882943 0.00012942
0.35284281 -0.14548495 0.00012606
0.35284281 -0.14214047 0.00018485
0.35284281 -0.13879599 0.00030403
0.35284281 -0.13545151 0.00042949
0.35284281 -0.13210702 0.00045175
0.35284281 -0.12876254 0.00034873
0.35284281 -0.12541806 0.00026573
0.35284281 -0.12207358 0.00017228
0.35284281 -0.11872910 0.00012243
0.35284281 -0.11538462 0.00013388
0.35284281 -0.11204013 0.00020912
0.35284281 -0.10869565 0.00034618
0.35284281 -0.10535117 0.00048465
0.35284281 -0.10200669 0.00052170
0.35284281 -0.09866221 0.00041679
0.35284281 -0.09531773 0.00026924
0.35284281 -0.09197324 0.00016015
0.35284281 -0.08862876 0.00011555
0.35284281 -0.08528428 0.00012848
0.35284281 -0.08193980 0.00018434
0.35284281 -0.07859532 0.00030444
0.35284281 -0.07525084 0.00045429
0.35284281 -0.07190635 0.00048748
0.35284281 -0.06856187 0.00037938
0.35284281 -0.06521739 0.00024258
0.35284281 -0.06187291 0.00014939
0.35284281 -0.05852843 0.00012092
0.35284281 -0.05518395 0.00015788
0.35284281 -0.05183946 0.00026114
0.35284281 -0.04849498 0.00041331
0.35284281 -0.04515050 0.00052436
0.35284281 -0.04180602 0.00049899
0.35284281 -0.03846154 0.00035978
0.35284281 -0.03511706 0.00022243
0.35284281 -0.03177258 0.00014017
0.35284281 -0.02842809 0.00012401
0.35284281 -0.02508361 0.00017438
0.35284281 -0.02173913 0.00029096
0.35284281 -0.01839465 0.00044500
0.35284281 -0.01505017 0.00053383
0.35284281 -0.01170569 0.00047722
0.35284281 -0.00836120 0.00032841
0.35284281 -0.00501672 0.00020037
0.35284281 -0.00167224 0.00013199
0.35284281 0.00167224 0.00012894
0.35284281 0.00501672 0.00019305
0.35284281 0.00836120 0.00032175
0.35284281 0.01170569 0.00047296
0.35284281 0.01505017 0.00053535
0.35284281 0.01839465 0.00045051
0.35284281 0.02173913 0.00029759
0.35284281 0.02508361 0.00018088
0.35284281 0.02842809 0.00012646
0.35284281 0.03177258 0.00013652
0.35284281 0.03511706 0.00021449
0.35284281 0.03846154 0.00035362
0.35284281 0.04180602 0.00049690
0.35284281 0.04515050 0.00052973
0.35284281 0.04849498 0.00042073
0.35284281 0.05183946 0.00026838
0.35284281 0.05518395 0.00016423
0.35284281 0.05852843 0.00012363
0.35284281 0.06187291 0.00014687
0.35284281 0.06521739 0.00023866
0.35284281 0.06856187 0.00038587
0.35284281 0.07190635 0.00051581
0.35284281 0.07525084 0.00051742
0.35284281 0.07859532 0.00038916
0.35284281 0.08193980 0.00024133
0.35284281 0.08528428 0.00015045
0.35284281 0.08862876 0.00012350
0.35284281 0.09197324 0.00016002
0.35284281 0.09531773 0.00026533
0.35284281 0.09866221 0.00041746
0.35284281 0.10200669 0.00052858
0.35284281 0.10535117 0.00049880
0.35284281 0.10869565 0.00035661
0.35284281 0.11204013 0.00021648
0.35284281 0.11538462 0.00013915
0.35284281 0.11872910 0.00012528
0.35284281 0.12207358 0.00017265
0.35284281 0.12541806 0.00026569
0.35284281 0.12876254 0.00037547
0.35284281 0.13210702 0.00042972
0.35284281 0.13545151 0.00032480
0.35284281 0.13879599 0.00021215
0.35284281 0.14214047 0.00012043
0.35284281 0.14548495 0.00006239
0.35284281 0.14882943 0.00004594
0.35284281 0.15217391 0.00006452
0.35284281 0.15551839 0.00013056
0.35284281 0.15886288 0.00020976
0.35284281 0.16220736 0.00025524
0.35284281 0.16555184 0.00024340
0.35284281 0.16889632 0.00016497
0.35284281 0.17224080 0.00009852
0.35284281 0.17558528 0.00008144
0.35284281 0.17892977 0.00009904
0.35284281 0.18227425 0.00017779
0.35284281 0.18561873 0.00032000
0.35284281 0.18896321 0.00048390
0.35284281 0.19230769 0.00052318
0.35284281 0.19565217 0.00041549
0.35284281 0.19899666 0.00026468
0.35284281 0.20234114 0.00015982
0.35284281 0.20568562 0.00012342
0.35284281 0.20903010 0.00015040
0.35284281 0.21237458 0.00024128
0.35284281 0.21571906 0.00038912
0.35284281 0.21906355 0.00051739
0.35284281 0.22240803 0.00051580
0.35284281 0.22575251 0.00038587
0.35284281 0.22909699 0.00023866
0.35284281 0.23244147 0.00014687
0.35284281 0.23578595 0.00012363
0.35284281 0.23913043 0.00016423
0.35284281 0.24247492 0.00026838
0.35284281 0.24581940 0.00042073
0.35284281 0.24916388 0.00052972
0.35284281 0.25250836 0.00049689
0.35284281 0.25585284 0.00035361
0.35284281 0.25919732 0.00021449
0.35284281 0.26254181 0.00013652
0.35284281 0.26588629 0.00012646
0.35284281 0.26923077 0.00018088
0.35284281 0.27257525 0.00029759
0.35284281 0.27591973 0.00045051
0.35284281 0.27926421 0.00053536
0.35284281 0.28260870 0.00047298
0.35284281 0.28595318 0.00032176
0.35284281 0.28929766 0.00019307
0.35284281 0.29264214 0.00012895
0.35284281 0.29598662 0.00013201
0.35284281 0.29933110 0.00020041
0.35284281 0.30267559 0.00032849
0.35284281 0.30602007 0.00047736
0.35284281 0.30936455 0.00053403
0.35284281 0.31270903 0.00044520
0.35284281 0.31605351 0.00029112
0.35284281 0.31939799 0.00017450
0.35284281 0.32274247 0.00012412
0.35284281 0.32608696 0.00014032
0.35284281 0.32943144 0.00022274
0.35284281 0.33277592 0.00036040
0.35284281 0.33612040 0.00050006
0.35284281 0.33946488 0.00052577
0.35284281 0.34280936 0.00041470
0.35284281 0.34615385 0.00026228
0.35284281 0.34949833 0.00015881
0.35284281 0.35284281 0.00012197
0.35284281 0.35618729 0.00015142
0.35284281 0.35953177 0.00024771
0.35284281 0.36287625 0.00039244
0.35284281 0.36622074 0.00051746
0.35284281 0.36956522 0.00051094
0.35284281 0.37290970 0.00038262
0.35284281 0.37625418 0.00023566
0.35284281 0.37959866 0.00014596
0.35284281 0.38294314 0.00012247
0.35284281 0.38628763 0.00016528
0.35284281 0.38963211 0.00027497
0.35284281 0.39297659 0.00042345
0.35284281 0.39632107 0.00052845
0.35284281 0.39966555 0.00049010
0.35284281 0.40301003 0.00034986
0.35284281 0.40635452 0.00021147
0.35284281 0.40969900 0.00013582
0.35284281 0.41304348 0.00012549
0.35284281 0.41638796 0.00018173
0.35284281 0.41973244 0.00030376
0.35284281 0.42307692 0.00045165
0.35284281 0.42642140 0.00053157
0.35284281 0.42976589 0.00046340
0.35284281 0.43311037 0.00031674
0.35284281 0.43645485 0.00018942
0.35284281 0.43979933 0.00012791
0.35284281 0.44314381 0.00013044
0.35284281 0.44648829 0.00019947
0.35284281 0.44983278 0.00033083
0.35284281 0.45317726 0.00047107
0.35284281 0.45652174 0.00051989
0.35284281 0.45986622 0.00042490
0.35284281 0.46321070 0.00027766
0.35284281 0.46655518 0.00016399
0.35284281 0.46989967 0.00011536
0.35284281 0.47324415 0.00012321
0.35284281 0.47658863 0.00017768
0.35284281 0.47993311 0.00028533
0.35284281 0.48327759 0.00037948
0.35284281 0.48662207 0.00040054
0.35284281 0.48996656 0.00033156
0.35284281 0.49331104 0.00022556
0.35284281 0.49665552 0.00014303
0.35284281 0.50000000 0.00011556

0.35618729 -0.50000000 0.00000000
0.35618729 -0.49665552 0.00000000
0.35618729 -0.49331104 0.00000000
0.35618729 -0.48996656 0.00000000
0.35618729 -0.48662207 0.00000000
0.35618729 -0.48327759 0.00000000
0.35618729 -0.47993311 0.00000000
0.35618729 -0.47658863 0.00000000
0.35618729 -0.47324415 0.00000000
0.35618729 -0.46989967 0.00000000
0.35618729 -0.46655518 0.00000000
0.35618729 -0.46321070 0.00000000
0.35618729 -0.45986622 0.00000000
0.35618729 -0.45652174 0.00000000
0.35618729 -0.45317726 0.00000000
0.35618729 -0.44983278 0.00000000
0.35618729 -0.44648829 0.00000000
0.35618729 -0.44314381 0.00000000
0.35618729 -0.43979933 0.00000000
0.35618729 -0.43645485 0.00000000
0.35618729 -0.43311037 0.00000000
0.35618729 -0.42976589 0.00000000
0.35618729 -0.42642140 0.00000000
0.35618729 -0.42307692 0.00000000
0.35618729 -0.41973244 0.00000000
0.35618729 -0.41638796 0.00000000
0.35618729 -0.41304348 0.00000000
0.35618729 -0.40969900 0.00000000
0.35618729 -0.40635452 0.00000000
0.35618729 -0.40301003 0.00000000
0.35618729 -0.39966555 0.00000000
0.35618729 -0.39632107 0.00000000
0.35618729 -0.39297659 0.00000000
0.35618729 -0.38963211 0.00000000
0.35618729 -0.38628763 0.00000000
0.35618729 -0.38294314 0.00000000
0.35618729 -0.37959866 0.00000000
0.35618729 -0.37625418 0.00000000
0.35618729 -0.37290970 0.00000000
0.35618729 -0.36956522 0.00000000
0.35618729 -0.36622074 0.00000000
0.35618729 -0.36287625 0.00000000
0.35618729 -0.35953177 0.00000000
0.35618729 -0.35618729 0.00000000
0.35618729 -0.35284281 0.00000000
0.35618729 -0.34949833 0.00000000
0.35618729 -0.34615385 0.00000000
0.35618729 -0.34280936 0.00000000
0.35618729 -0.33946488 0.00000000
0.35618729 -0.33612040 0.00000000
0.35618729 -0.33277592 0.00000000
0.35618729 -0.32943144 0.00000000
0.35618729 -0.32608696 0.00000000
0.35618729 -0.32274247 0.00000000
0.35618729 -0.31939799 0.00000000
0.35618729 -0.31605351 0.00000000
0.35618729 -0.31270903 0.00000000
0.35618729 -0.30936455 0.00000000
0.35618729 -0.30602007 0.00000000
0.35618729 -0.30267559 0.00000008
0.35618729 -0.29933110 0.00000005
0.35618729 -0.29598662 0.00000005
0.35618729 -0.29264214 0.00000007
0.35618729 -0.28929766 0.00000012
0.35618729 -0.28595318 0.00000019
0.35618729 -0.28260870 0.00000025
0.35618729 -0.27926421 0.00000025
0.35618729 -0.27591973 0.00000021
0.35618729 -0.27257525 0.00000017
0.35618729 -0.26923077 0.00000020
0.35618729 -0.26588629 0.00000052
0.35618729 -0.26254181 0.00000384
0.35618729 -0.25919732 0.00005994
0.35618729 -0.25585284 0.00004410
0.35618729 -0.25250836 0.00009647
0.35618729 -0.24916388 0.00020636
0.35618729 -0.24581940 0.00013137
0.35618729 -0.24247492 0.00009531
0.35618729 -0.23913043 0.00007696
0.35618729 -0.23578595 0.00011165
0.35618729 -0.23244147 0.00018706
0.35618729 -0.22909699 0.00029451
0.35618729 -0.22575251 0.00043038
0.35618729 -0.22240803 0.00044580
0.35618729 -0.21906355 0.00033546
0.35618729 -0.21571906 0.00019780
0.35618729 -0.21237458 0.00011389
0.35618729 -0.20903010 0.00009190
0.35618729 -0.20568562 0.00012710
0.35618729 -0.20234114 0.00022892
0.35618729 -0.19899666 0.00037536
0.35618729 -0.19565217 0.00049513
0.35618729 -0.19230769 0.00048213
0.35618729 -0.18896321 0.00035635
0.35618729 -0.18561873 0.00021877
0.35618729 -0.18227425 0.00013750
0.35618729 -0.17892977 0.00012232
0.35618729 -0.17558528 0.00016965
0.35618729 -0.17224080 0.00028372
0.35618729 -0.16889632 0.00043085
0.35618729 -0.16555184 0.00052428
0.35618729 -0.16220736 0.00047300
0.35618729 -0.15886288 0.00033094
0.35618729 -0.15551839 0.00019880
0.35618729 -0.15217391 0.00012942
0.35618729 -0.14882943 0.00012606
0.35618729 -0.14548495 0.00018485
0.35618729 -0.14214047 0.00030403
0.35618729 -0.13879599 0.00042949
0.35618729 -0.13545151 0.00045175
0.35618729 -0.13210702 0.00034873
0.35618729 -0.12876254 0.00026573
0.35618729 -0.12541806 0.00017228
0.35618729 -0.12207358 0.00012243
0.35618729 -0.11872910 0.00013388
0.35618729 -0.11538462 0.00020912
0.35618729 -0.11204013 0.00034618
0.35618729 -0.10869565 0.00048465
0.35618729 -0.10535117 0.00052170
0.35618729 -0.10200669 0.00041679
0.35618729 -0.09866221 0.00026924
0.35618729 -0.09531773 0.00016015
0.35618729 -0.09197324 0.00011555
0.35618729 -0.08862876 0.00012848
0.35618729 -0.08528428 0.00018434
0.35618729 -0.08193980 0.00030444
0.35618729 -0.07859532 0.00045429
0.35618729 -0.07525084 0.00048748
0.35618729 -0.07190635 0.00037938
0.35618729 -0.06856187 0.00024258
0.35618729 -0.06521739 0.00014939
0.35618729 -0.06187291 0.00012092
0.35618729 -0.05852843 0.00015788
0.35618729 -0.05518395 0.00026114
0.35618729 -0.05183946 0.00041331
0.35618729 -0.04849498 0.00052436
0.35618729 -0.04515050 0.00049899
0.35618729 -0.04180602 0.00035978
0.35618729 -0.03846154 0.00022243
0.35618729 -0.03511706 0.00014017
0.35618729 -0.03177258 0.00012401
0.35618729 -0.02842809 0.00017438
0.35618729 -0.02508361 0.00029096
0.35618729 -0.02173913 0.00044500
0.35618729 -0.01839465 0.00053383
0.35618729 -0.01505017 0.00047722
0.35618729 -0.01170569 0.00032841
0.35618729 -0.00836120 0.00020037
0.35618729 -0.00501672 0.00013199
0.35618729 -0.00167224 0.00012894
0.35618729 0.00167224 0.00019305
0.35618729 0.00501672 0.00032175
0.35618729 0.00836120 0.00047296
0.35618729 0.01170569 0.00053535
0.35618729 0.01505017 0.00045051
0.35618729 0.01839465 0.00029759
0.35618729 0.02173913 0.00018088
0.35618729 0.02508361 0.00012646
0.35618729 0.02842809 0.00013652
0.35618729 0.03177258 0.00021449
0.35618729 0.03511706 0.00035362
0.35618729 0.03846154 0.00049690
0.35618729 0.04180602 0.00052973
0.35618729 0.04515050 0.00042073
0.35618729 0.04849498 0.00026838
0.35618729 0.05183946 0.00016423
0.35618729 0.05518395 0.00012363
0.35618729 0.05852843 0.00014687
0.35618729 0.06187291 0.00023866
0.35618729 0.06521739 0.00038587
0.35618729 0.06856187 0.00051581
0.35618729 0.07190635 0.00051742
0.35618729 0.07525084 0.00038916
0.35618729 0.07859532 0.00024133
0.35618729 0.08193980 0.00015045
0.35618729 0.08528428 0.00012350
0.35618729 0.08862876 0.00016002
0.35618729 0.09197324 0.00026533
0.35618729 0.09531773 0.00041746
0.35618729 0.09866221 0.00052858
0.35618729 0.10200669 0.00049880
0.35618729 0.10535117 0.00035661
0.35618729 0.10869565 0.00021648
0.35618729 0.11204013 0.00013915
0.35618729 0.11538462 0.00012528
0.35618729 0.11872910 0.00017265
0.35618729 0.12207358 0.00026569
0.35618729 0.12541806 0.00037547
0.35618729 0.12876254 0.00042972
0.35618729 0.13210702 0.00032480
0.35618729 0.13545151 0.00021215
0.35618729 0.13879599 0.00012043
0.35618729 0.14214047 0.00006239
0.35618729 0.14548495 0.00004594
0.35618729 0.14882943 0.00006452
0.35618729 0.15217391 0.00013056
0.35618729 0.15551839 0.00020976
0.35618729 0.15886288 0.00025524
0.35618729 0.16220736 0.00024340
0.35618729 0.16555184 0.00016497
0.35618729 0.16889632 0.00009852
0.35618729 0.17224080 0.00008144
0.35618729 0.17558528 0.00009904
0.35618729 0.17892977 0.00017779
0.35618729 0.18227425 0.00032000
0.35618729 0.18561873 0.00048390
0.35618729 0.18896321 0.00052318
0.35618729 0.19230769 0.00041549
0.35618729 0.19565217 0.00026468
0.35618729 0.19899666 0.00015982
0.35618729 0.20234114 0.00012342
0.35618729 0.20568562 0.00015040
0.35618729 0.20903010 0.00024128
0.35618729 0.21237458 0.00038912
0.35618729 0.21571906 0.00051739
0.35618729 0.21906355 0.00051580
0.35618729 0.22240803 0.00038587
0.35618729 0.22575251 0.00023866
0.35618729 0.22909699 0.00014687
0.35618729 0.23244147 0.00012363
0.35618729 0.23578595 0.00016423
0.35618729 0.23913043 0.00026838
0.35618729 0.24247492 0.00042073
0.35618729 0.24581940 0.00052972
0.35618729 0.24916388 0.00049689
0.35618729 0.25250836 0.00035361
0.35618729 0.25585284 0.00021449
0.35618729 0.25919732 0.00013652
0.35618729 0.26254181 0.00012646
0.35618729 0.26588629 0.00018088
0.35618729 0.26923077 0.00029759
0.35618729 0.27257525 0.00045051
0.35618729 0.27591973 0.00053536
0.35618729 0.27926421 0.00047298
0.35618729 0.28260870 0.00032176
0.35618729 0.28595318 0.00019307
0.35618729 0.28929766 0.00012895
0.35618729 0.29264214 0.00013201
0.35618729 0.29598662 0.00020041
0.35618729 0.29933110 0.00032849
0.35618729 0.30267559 0.00047736
0.35618729 0.30602007 0.00053403
0.35618729 0.30936455 0.00044520
0.35618729 0.31270903 0.00029112
0.35618729 0.31605351 0.00017450
0.35618729 0.31939799 0.00012412
0.35618729 0.32274247 0.00014032
0.35618729 0.32608696 0.00022274
0.35618729 0.32943144 0.00036040
0.35618729 0.33277592 0.00050006
0.35618729 0.33612040 0.00052577
0.35618729 0.33946488 0.00041470
0.35618729 0.34280936 0.00026228
0.35618729 0.34615385 0.00015881
0.35618729 0.34949833 0.00012197
0.35618729 0.35284281 0.00015142
0.35618729 0.35618729 0.00024771
0.35618729 0.35953177 0.00039244
0.35618729 0.36287625 0.00051746
0.35618729 0.36622074 0.00051094
0.35618729 0.36956522 0.00038262
0.35618729 0.37290970 0.00023566
0.35618729 0.37625418 0.00014596
0.35618729 0.37959866 0.00012247
0.35618729 0.38294314 0.00016528
0.35618729 0.38628763 0.00027497
0.35618729 0.38963211 0.00042345
0.35618729 0.39297659 0.00052845
0.35618729 0.39632107 0.00049010
0.35618729 0.39966555 0.00034986
0.35618729 0.40301003 0.00021147
0.35618729 0.40635452 0.00013582
0.35618729 0.40969900 0.00012549
0.35618729 0.41304348 0.00018173
0.35618729 0.41638796 0.00030376
0.35618729 0.41973244 0.00045165
0.35618729 0.42307692 0.00053157
0.35618729 0.42642140 0.00046340
0.35618729 0.42976589 0.00031674
0.35618729 0.43311037 0.00018942
0.35618729 0.43645485 0.00012791
0.35618729 0.43979933 0.00013044
0.35618729 0.44314381 0.00019947
0.35618729 0.44648829 0.00033083
0.35618729 0.44983278 0.00047107
0.35618729 0.45317726 0.00051989
0.35618729 0.45652174 0.00042490
0.35618729 0.45986622 0.00027766
0.35618729 0.46321070 0.00016399
0.35618729 0.46655518 0.00011536
0.35618729 0.46989967 0.00012321
0.35618729 0.47324415 0.00017768
0.35618729 0.47658863 0.00028533
0.35618729 0.47993311 0.00037948
0.35618729 0.48327759 0.00040054
0.35618729 0.48662207 0.00033156
0.35618729 0.48996656 0.00022556
0.35618729 0.49331104 0.00014303
0.35618729 0.49665552 0.00011556
0.35618729 0.50000000 0.00014562

0.35953177 -0.50000000 0.00000000
0.35953177 -0.49665552 0.00000000
0.35953177 -0.49331104 0.00000000
0.35953177 -0.48996656 0.00000000
0.35953177 -0.48662207 0.00000000
0.35953177 -0.48327759 0.00000000
0.35953177 -0.47993311 0.00000000
0.35953177 -0.47658863 0.00000000
0.35953177 -0.47324415 0.00000000
0.35953177 -0.46989967 0.00000000
0.35953177 -0.46655518 0.00000000
0.35953177 -0.46321070 0.00000000
0.35953177 -0.45986622 0.00000000
0.35953177 -0.45652174 0.00000000
0.35953177 -0.45317726 0.00000000
0.35953177 -0.44983278 0.00000000
0.35953177 -0.44648829 0.00000000
0.35953177 -0.44314381 0.00000000
0.35953177 -0.43979933 0.00000000
0.35953177 -0.43645485 0.00000000
0.35953177 -0.43311037 0.00000000
0.35953177 -0.42976589 0.00000000
0.35953177 -0.42642140 0.00000000
0.35953177 -0.42307692 0.00000000
0.35953177 -0.41973244 0.00000000
0.35953177 -0.41638796 0.00000000
0.35953177 -0.41304348 0.00000000
0.35953177 -0.40969900 0.00000000
0.35953177 -0.40635452 0.00000000
0.35953177 -0.40301003 0.00000000
0.35953177 -0.39966555 0.00000000
0.35953177 -0.39632107 0.00000000
0.35953177 -0.39297659 0.00000000
0.35953177 -0.38963211 0.00000000
0.35953177 -0.38628763 0.00000000
0.35953177 -0.38294314 0.00000000
0.35953177 -0.37959866 0.00000000
0.35953177 -0.37625418 0.00000000
0.35953177 -0.37290970 0.00000000
0.35953177 -0.36956522 0.00000000
0.35953177 -0.36622074 0.00000000
0.35953177 -0.36287625 0.00000000
0.35953177 -0.35953177 0.00000000
0.35953177 -0.35618729 0.00000000
0.35953177 -0.35284281 0.00000000
0.35953177 -0.34949833 0.00000000
0.35953177 -0.34615385 0.00000000
0.35953177 -0.34280936 0.00000000
0.35953177 -0.33946488 0.00000000
0.35953177 -0.33612040 0.00000000
0.35953177 -0.33277592 0.00000000
0.35953177 -0.32943144 0.00000000
0.35953177 -0.32608696 0.00000000
0.35953177 -0.32274247 0.00000000
0.35953177 -0.31939799 0.00000000
0.35953177 -0.31605351 0.00000000
0.35953177 -0.31270903 0.00000000
0.35953177 -0.30936455 0.00000000
0.35953177 -0.30602007 0.00000001
0.35953177 -0.30267559 0.00000005
0.35953177 -0.29933110 0.00000005
0.35953177 -0.29598662 0.00000007
0.35953177 -0.29264214 0.00000012
0.35953177 -0.28929766 0.00000019
0.35953177 -0.28595318 0.00000025
0.35953177 -0.28260870 0.00000025
0.35953177 -0.27926421 0.00000021
0.35953177 -0.27591973 0.00000017
0.35953177 -0.27257525 0.00000020
0.35953177 -0.26923077 0.00000052
0.35953177 -0.26588629 0.00000384
0.35953177 -0.26254181 0.00005994
0.35953177 -0.25919732 0.00004410
0.35953177 -0.25585284 0.00009647
0.35953177 -0.25250836 0.00020636
0.35953177 -0.24916388 0.00013137
0.35953177 -0.24581940 0.00009531
0.35953177 -0.24247492 0.00007696
0.35953177 -0.23913043 0.00011165
0.35953177 -0.23578595 0.00018706
0.35953177 -0.23244147 0.00029451
0.35953177 -0.22909699 0.00043038
0.35953177 -0.22575251 0.00044580
0.35953177 -0.22240803 0.00033546
0.35953177 -0.21906355 0.00019780
0.35953177 -0.21571906 0.00011389
0.35953177 -0.21237458 0.00009190
0.35953177 -0.20903010 0.00012710
0.35953177 -0.20568562 0.00022892
0.35953177 -0.20234114 0.00037536
0.35953177 -0.19899666 0.00049513
0.35953177 -0.19565217 0.00048213
0.35953177 -0.19230769 0.00035635
0.35953177 -0.18896321 0.00021877
0.35953177 -0.18561873 0.00013750
0.35953177 -0.18227425 0.00012232
0.35953177 -0.17892977 0.00016965
0.35953177 -0.17558528 0.00028372
0.35953177 -0.17224080 0.00043085
0.35953177 -0.16889632 0.00052428
0.35953177 -0.16555184 0.00047300
0.35953177 -0.16220736 0.00033094
0.35953177 -0.15886288 0.00019880
0.35953177 -0.15551839 0.00012942
0.35953177 -0.15217391 0.00012606
0.35953177 -0.14882943 0.00018485
0.35953177 -0.14548495 0.00030403
0.35953177 -0.14214047 0.00042949
0.35953177 -0.13879599 0.00045175
0.35953177 -0.13545151 0.00034873
0.35953177 -0.13210702 0.00026573
0.35953177 -0.12876254 0.00017228
0.35953177 -0.12541806 0.00012243
0.35953177 -0.12207358 0.00013388
0.35953177 -0.11872910 0.00020912
0.35953177 -0.11538462 0.00034618
0.35953177 -0.11204013 0.00048465
0.35953177 -0.10869565 0.00052170
0.35953177 -0.10535117 0.00041679
0.35953177 -0.10200669 0.00026924
0.35953177 -0.09866221 0.00016015
0.35953177 -0.09531773 0.00011555
0.35953177 -0.09197324 0.00012848
0.35953177 -0.08862876 0.00018434
0.35953177 -0.08528428 0.00030444
0.35953177 -0.08193980 0.00045429
0.35953177 -0.07859532 0.00048748
0.35953177 -0.07525084 0.00037938
0.35953177 -0.07190635 0.00024258
0.35953177 -0.06856187 0.00014939
0.35953177 -0.06521739 0.00012092
0.35953177 -0.06187291 0.00015788
0.35953177 -0.05852843 0.00026114
0.35953177 -0.05518395 0.00041331
0.35953177 -0.05183946 0.00052436
0.35953177 -0.04849498 0.00049899
0.35953177 -0.04515050 0.00035978
0.35953177 -0.04180602 0.00022243
0.35953177 -0.03846154 0.00014017
0.35953177 -0.03511706 0.00012401
0.35953177 -0.03177258 0.00017438
0.35953177 -0.02842809 0.00029096
0.35953177 -0.02508361 0.00044500
0.35953177 -0.02173913 0.00053383
0.35953177 -0.01839465 0.00047722
0.35953177 -0.01505017 0.00032841
0.35953177 -0.01170569 0.00020037
0.35953177 -0.00836120 0.00013199
0.35953177 -0.00501672 0.00012894
0.35953177 -0.00167224 0.00019305
0.35953177 0.00167224 0.00032175
0.35953177 0.00501672 0.00047296
0.35953177 0.00836120 0.00053535
0.35953177 0.01170569 0.00045051
0.35953177 0.01505017 0.00029759
0.35953177 0.01839465 0.00018088
0.35953177 0.02173913 0.00012646
0.35953177 0.02508361 0.00013652
0.35953177 0.02842809 0.00021449
0.35953177 0.03177258 0.00035362
0.35953177 0.03511706 0.00049690
0.35953177 0.03846154 0.00052973
0.35953177 0.04180602 0.00042073
0.35953177 0.04515050 0.00026838
0.35953177 0.04849498 0.00016423
0.35953177 0.05183946 0.00012363
0.35953177 0.05518395 0.00014687
